municipio_codigo,municipio_nombre,distrito_codigo,distrito_nombre,barrio_codigo,barrio_nombre,sexo,nacionalidad,poblacion_empadronada
79,Madrid,79603,Retiro,796036,Niño Jesús,Hombre,Otros países de América,0
79,Madrid,79603,Retiro,796036,Niño Jesús,Hombre,Resto de Europa,18
79,Madrid,79603,Retiro,796036,Niño Jesús,Hombre,Unión Europea,6775
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,Africa,7
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,América Central y del Caribe,54
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,América del Norte,37
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,América del Sur,134
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,Apátridas,0
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,Asia,53
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,Oceanía,0
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,Otros países de América,0
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,Resto de Europa,32
79,Madrid,79603,Retiro,796036,Niño Jesús,Mujer,Unión Europea,7941
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,Africa,26
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,América Central y del Caribe,30
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,América del Norte,134
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,América del Sur,194
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,Apátridas,0
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,Asia,56
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,Oceanía,1
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,Otros países de América,0
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,Resto de Europa,49
79,Madrid,79604,Salamanca,796041,Recoletos,Hombre,Unión Europea,6445
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,Africa,39
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,América Central y del Caribe,128
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,América del Norte,188
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,América del Sur,342
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,Apátridas,0
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,Asia,126
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,Oceanía,1
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,Otros países de América,0
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,Resto de Europa,71
79,Madrid,79604,Salamanca,796041,Recoletos,Mujer,Unión Europea,7681
79,Madrid,79604,Salamanca,796042,Goya,Hombre,Africa,47
79,Madrid,79604,Salamanca,796042,Goya,Hombre,América Central y del Caribe,69
79,Madrid,79604,Salamanca,796042,Goya,Hombre,América del Norte,107
79,Madrid,79604,Salamanca,796042,Goya,Hombre,América del Sur,402
79,Madrid,79604,Salamanca,796042,Goya,Hombre,Apátridas,0
79,Madrid,79604,Salamanca,796042,Goya,Hombre,Asia,169
79,Madrid,79604,Salamanca,796042,Goya,Hombre,Oceanía,8
79,Madrid,79604,Salamanca,796042,Goya,Hombre,Otros países de América,0
79,Madrid,79604,Salamanca,796042,Goya,Hombre,Resto de Europa,38
79,Madrid,79604,Salamanca,796042,Goya,Hombre,Unión Europea,11786
79,Madrid,79604,Salamanca,796042,Goya,Mujer,Africa,46
79,Madrid,79604,Salamanca,796042,Goya,Mujer,América Central y del Caribe,165
79,Madrid,79604,Salamanca,796042,Goya,Mujer,América del Norte,200
79,Madrid,79604,Salamanca,796042,Goya,Mujer,América del Sur,608
79,Madrid,79604,Salamanca,796042,Goya,Mujer,Apátridas,0
79,Madrid,79604,Salamanca,796042,Goya,Mujer,Asia,255
79,Madrid,79604,Salamanca,796042,Goya,Mujer,Oceanía,6
79,Madrid,79604,Salamanca,796042,Goya,Mujer,Otros países de América,0
79,Madrid,79604,Salamanca,796042,Goya,Mujer,Resto de Europa,117
79,Madrid,79604,Salamanca,796042,Goya,Mujer,Unión Europea,15250
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,Africa,41
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,América Central y del Caribe,66
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,América del Norte,54
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,América del Sur,294
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,Apátridas,1
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,Asia,121
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,Oceanía,0
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,Otros países de América,0
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,Resto de Europa,20
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Hombre,Unión Europea,8398
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,Africa,34
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,América Central y del Caribe,106
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,América del Norte,66
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,América del Sur,439
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,Apátridas,0
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,Asia,174
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,Oceanía,0
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,Otros países de América,0
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,Resto de Europa,67
79,Madrid,79604,Salamanca,796043,Fuente del Berro,Mujer,Unión Europea,10713
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,Africa,217
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,América Central y del Caribe,118
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,América del Norte,95
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,América del Sur,455
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,Apátridas,1
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,Asia,208
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,Oceanía,1
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,Otros países de América,0
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,Resto de Europa,51
79,Madrid,79604,Salamanca,796044,Guindalera,Hombre,Unión Europea,17191
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,Africa,70
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,América Central y del Caribe,202
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,América del Norte,133
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,América del Sur,665
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,Apátridas,0
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,Asia,238
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,Oceanía,4
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,Otros países de América,0
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,Resto de Europa,128
79,Madrid,79604,Salamanca,796044,Guindalera,Mujer,Unión Europea,20893
79,Madrid,79604,Salamanca,796045,Lista,Hombre,Africa,23
79,Madrid,79604,Salamanca,796045,Lista,Hombre,América Central y del Caribe,61
79,Madrid,79604,Salamanca,796045,Lista,Hombre,América del Norte,94
79,Madrid,79604,Salamanca,796045,Lista,Hombre,América del Sur,318
79,Madrid,79604,Salamanca,796045,Lista,Hombre,Apátridas,0
79,Madrid,79604,Salamanca,796045,Lista,Hombre,Asia,152
79,Madrid,79604,Salamanca,796045,Lista,Hombre,Oceanía,6
79,Madrid,79604,Salamanca,796045,Lista,Hombre,Otros países de América,0
79,Madrid,79604,Salamanca,796045,Lista,Hombre,Resto de Europa,54
79,Madrid,79604,Salamanca,796045,Lista,Hombre,Unión Europea,8171
79,Madrid,79604,Salamanca,796045,Lista,Mujer,Africa,41
79,Madrid,79604,Salamanca,796045,Lista,Mujer,América Central y del Caribe,180
79,Madrid,79604,Salamanca,796045,Lista,Mujer,América del Norte,134
79,Madrid,79604,Salamanca,796045,Lista,Mujer,América del Sur,553
79,Madrid,79604,Salamanca,796045,Lista,Mujer,Apátridas,0
79,Madrid,79604,Salamanca,796045,Lista,Mujer,Asia,195
79,Madrid,79604,Salamanca,796045,Lista,Mujer,Oceanía,3
79,Madrid,79604,Salamanca,796045,Lista,Mujer,Otros países de América,0
79,Madrid,79604,Salamanca,796045,Lista,Mujer,Resto de Europa,83
79,Madrid,79604,Salamanca,796045,Lista,Mujer,Unión Europea,10687
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,Africa,62
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,América Central y del Caribe,63
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,América del Norte,144
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,América del Sur,300
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,Apátridas,0
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,Asia,179
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,Oceanía,1
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,Otros países de América,0
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,Resto de Europa,27
79,Madrid,79604,Salamanca,796046,Castellana,Hombre,Unión Europea,6646
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,Africa,64
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,América Central y del Caribe,136
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,América del Norte,170
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,América del Sur,475
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,Apátridas,0
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,Asia,207
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,Oceanía,1
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,Otros países de América,0
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,Resto de Europa,59
79,Madrid,79604,Salamanca,796046,Castellana,Mujer,Unión Europea,8476
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,Africa,28
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,América Central y del Caribe,14
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,América del Norte,60
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,América del Sur,175
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,Apátridas,0
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,Asia,83
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,Oceanía,1
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,Otros países de América,0
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,Resto de Europa,24
79,Madrid,79605,Chamartín,796051,El Viso,Hombre,Unión Europea,7287
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,Africa,39
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,América Central y del Caribe,113
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,América del Norte,70
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,América del Sur,352
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,Apátridas,0
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,Asia,187
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,Oceanía,0
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,Otros países de América,0
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,Resto de Europa,57
79,Madrid,79605,Chamartín,796051,El Viso,Mujer,Unión Europea,8558
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,Africa,94
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,América Central y del Caribe,150
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,América del Norte,70
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,América del Sur,395
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,Apátridas,1
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,Asia,271
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,Oceanía,1
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,Otros países de América,0
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,Resto de Europa,38
79,Madrid,79605,Chamartín,796052,Prosperidad,Hombre,Unión Europea,15108
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,Africa,68
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,América Central y del Caribe,226
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,América del Norte,120
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,América del Sur,583
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,Apátridas,0
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,Asia,315
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,Oceanía,1
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,Otros países de América,0
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,Resto de Europa,96
79,Madrid,79605,Chamartín,796052,Prosperidad,Mujer,Unión Europea,18561
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,Africa,76
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,América Central y del Caribe,88
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,América del Norte,38
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,América del Sur,238
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,Apátridas,0
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,Asia,126
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,Oceanía,0
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,Otros países de América,0
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,Resto de Europa,22
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Hombre,Unión Europea,7454
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,Africa,64
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,América Central y del Caribe,165
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,América del Norte,50
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,América del Sur,369
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,Apátridas,0
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,Asia,177
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,Oceanía,3
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,Otros países de América,0
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,Resto de Europa,39
79,Madrid,79605,Chamartín,796053,Ciudad Jardín,Mujer,Unión Europea,9413
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,Africa,51
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,América Central y del Caribe,23
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,América del Norte,50
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,América del Sur,192
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,Apátridas,0
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,Asia,96
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,Oceanía,1
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,Otros países de América,0
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,Resto de Europa,27
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Hombre,Unión Europea,13465
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,Africa,53
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,América Central y del Caribe,136
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,América del Norte,73
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,América del Sur,368
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,Apátridas,0
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,Asia,183
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,Oceanía,1
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,Otros países de América,0
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,Resto de Europa,71
79,Madrid,79605,Chamartín,796054,Hispanoamérica,Mujer,Unión Europea,16446
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,Africa,63
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,América Central y del Caribe,36
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,América del Norte,38
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,América del Sur,139
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,Apátridas,1
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,Asia,76
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,Oceanía,5
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,Otros países de América,0
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,Resto de Europa,19
79,Madrid,79605,Chamartín,796055,Nueva España,Hombre,Unión Europea,10550
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,Africa,75
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,América Central y del Caribe,132
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,América del Norte,63
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,América del Sur,387
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,Apátridas,0
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,Asia,193
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,Oceanía,1
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,Otros países de América,0
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,Resto de Europa,64
79,Madrid,79605,Chamartín,796055,Nueva España,Mujer,Unión Europea,12258
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,Africa,29
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,América Central y del Caribe,25
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,América del Norte,27
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,América del Sur,157
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,Apátridas,1
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,Asia,69
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,Oceanía,0
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,Otros países de América,0
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,Resto de Europa,28
79,Madrid,79605,Chamartín,796056,Castilla,Hombre,Unión Europea,7341
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,Africa,35
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,América Central y del Caribe,63
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,América del Norte,39
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,América del Sur,250
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,Apátridas,1
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,Asia,104
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,Oceanía,1
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,Otros países de América,0
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,Resto de Europa,36
79,Madrid,79605,Chamartín,796056,Castilla,Mujer,Unión Europea,8386
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,Africa,182
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,América Central y del Caribe,479
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,América del Norte,54
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,América del Sur,722
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,Apátridas,0
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,Asia,854
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,Oceanía,0
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,Otros países de América,0
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,Resto de Europa,28
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Hombre,Unión Europea,10563
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,Africa,151
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,América Central y del Caribe,641
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,América del Norte,54
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,América del Sur,958
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,Apátridas,0
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,Asia,1069
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,Oceanía,0
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,Otros países de América,0
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,Resto de Europa,45
79,Madrid,79606,Tetuan,796061,Bellas Vistas,Mujer,Unión Europea,12614
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,Africa,120
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,América Central y del Caribe,245
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,América del Norte,74
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,América del Sur,523
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,Apátridas,0
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,Asia,598
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,Oceanía,3
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,Otros países de América,0
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,Resto de Europa,24
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Hombre,Unión Europea,13662
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,Africa,101
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,América Central y del Caribe,385
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,América del Norte,94
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,América del Sur,848
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,Apátridas,0
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,Asia,661
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,Oceanía,4
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,Otros países de América,0
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,Resto de Europa,84
79,Madrid,79606,Tetuan,796062,Cuatro Caminos,Mujer,Unión Europea,16531
79,Madrid,79606,Tetuan,796063,Castillejos,Hombre,Africa,85
79,Madrid,79606,Tetuan,796063,Castillejos,Hombre,América Central y del Caribe,87
79,Madrid,79606,Tetuan,796063,Castillejos,Hombre,América del Norte,49
