municipio_codigo;municipio_nombre;distrito_codigo;distrito_nombre;barrio_codigo;barrio_nombre;sexo;nacionalidad;poblacion_empadronada
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Hombre;Unión Europea;11768
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;Africa;185
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;América Central y del Caribe;224
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;América del Norte;14
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;América del Sur;501
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;Apátridas;0
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;Asia;240
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;Oceanía;0
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;Otros países de América;0
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;Resto de Europa;113
079;Madrid;079613;Puente de Vallecas;0796135;Portazgo;Mujer;Unión Europea;13392
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;Africa;618
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;América Central y del Caribe;531
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;América del Norte;33
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;América del Sur;1257
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;Apátridas;2
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;Asia;647
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;Oceanía;1
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;Otros países de América;0
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;Resto de Europa;95
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Hombre;Unión Europea;18444
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;Africa;447
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;América Central y del Caribe;900
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;América del Norte;38
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;América del Sur;1317
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;Apátridas;0
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;Asia;561
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;Oceanía;0
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;Otros países de América;0
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;Resto de Europa;161
079;Madrid;079613;Puente de Vallecas;0796136;Numancia;Mujer;Unión Europea;20848
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;Africa;24
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;América Central y del Caribe;22
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;América del Norte;158
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;América del Sur;90
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;Apátridas;0
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;Asia;31
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;Oceanía;0
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;Otros países de América;0
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;Resto de Europa;8
079;Madrid;079614;Moratalaz;0796141;Pavones;Hombre;Unión Europea;3895
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;Africa;28
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;América Central y del Caribe;32
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;América del Norte;99
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;América del Sur;113
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;Apátridas;0
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;Asia;34
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;Oceanía;1
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;Otros países de América;0
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;Resto de Europa;19
079;Madrid;079614;Moratalaz;0796141;Pavones;Mujer;Unión Europea;4564
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;Africa;21
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;América Central y del Caribe;8
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;América del Norte;2
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;América del Sur;27
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;Apátridas;0
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;Asia;20
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;Oceanía;0
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;Otros países de América;0
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;Resto de Europa;8
079;Madrid;079614;Moratalaz;0796142;Horcajo;Hombre;Unión Europea;2998
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;Africa;20
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;América Central y del Caribe;7
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;América del Norte;1
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;América del Sur;30
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;Apátridas;0
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;Asia;15
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;Oceanía;0
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;Otros países de América;0
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;Resto de Europa;4
079;Madrid;079614;Moratalaz;0796142;Horcajo;Mujer;Unión Europea;3274
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;Africa;45
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;América Central y del Caribe;53
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;América del Norte;10
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;América del Sur;203
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;Apátridas;0
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;Asia;85
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;Oceanía;0
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;Otros países de América;0
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;Resto de Europa;31
079;Madrid;079614;Moratalaz;0796143;Marroquina;Hombre;Unión Europea;12279
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;Africa;34
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;América Central y del Caribe;64
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;América del Norte;13
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;América del Sur;298
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;Apátridas;0
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;Asia;77
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;Oceanía;0
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;Otros países de América;0
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;Resto de Europa;48
079;Madrid;079614;Moratalaz;0796143;Marroquina;Mujer;Unión Europea;14119
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;Africa;36
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;América Central y del Caribe;35
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;América del Norte;10
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;América del Sur;216
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;Apátridas;0
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;Asia;97
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;Oceanía;0
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;Otros países de América;0
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;Resto de Europa;34
079;Madrid;079614;Moratalaz;0796144;Media Legua;Hombre;Unión Europea;7746
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;Africa;40
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;América Central y del Caribe;68
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;América del Norte;10
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;América del Sur;271
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;Apátridas;0
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;Asia;104
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;Oceanía;1
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;Otros países de América;0
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;Resto de Europa;47
079;Madrid;079614;Moratalaz;0796144;Media Legua;Mujer;Unión Europea;9101
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;Africa;55
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;América Central y del Caribe;96
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;América del Norte;3
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;América del Sur;345
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;Apátridas;0
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;Asia;69
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;Oceanía;0
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;Otros países de América;0
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;Resto de Europa;32
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Hombre;Unión Europea;7014
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;Africa;46
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;América Central y del Caribe;154
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;América del Norte;10
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;América del Sur;389
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;Apátridas;0
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;Asia;71
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;Oceanía;0
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;Otros países de América;0
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;Resto de Europa;64
079;Madrid;079614;Moratalaz;0796145;Fontarrón;Mujer;Unión Europea;8356
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;Africa;26
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;América Central y del Caribe;63
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;América del Norte;9
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;América del Sur;266
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;Apátridas;0
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;Asia;71
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;Oceanía;0
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;Otros países de América;0
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;Resto de Europa;19
079;Madrid;079614;Moratalaz;0796146;Vinateros;Hombre;Unión Europea;6960
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;Africa;35
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;América Central y del Caribe;134
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;América del Norte;9
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;América del Sur;351
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;Apátridas;1
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;Asia;78
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;Oceanía;0
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;Otros países de América;0
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;Resto de Europa;38
079;Madrid;079614;Moratalaz;0796146;Vinateros;Mujer;Unión Europea;8709
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;Africa;204
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;América Central y del Caribe;397
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;América del Norte;32
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;América del Sur;1249
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;Apátridas;0
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;Asia;362
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;Oceanía;2
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;Resto de Europa;77
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Hombre;Unión Europea;18895
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;Africa;167
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;América Central y del Caribe;668
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;América del Norte;51
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;América del Sur;1451
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;Apátridas;0
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;Asia;373
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;Oceanía;0
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;Resto de Europa;165
079;Madrid;079615;Ciudad Lineal;0796151;Ventas;Mujer;Unión Europea;23244
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;Africa;238
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;América Central y del Caribe;488
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;América del Norte;51
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;América del Sur;1809
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;Apátridas;0
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;Asia;557
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;Oceanía;0
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;Resto de Europa;84
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Hombre;Unión Europea;24624
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;Africa;187
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;América Central y del Caribe;846
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;América del Norte;50
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;América del Sur;2072
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;Apátridas;1
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;Asia;509
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;Oceanía;2
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;Resto de Europa;136
079;Madrid;079615;Ciudad Lineal;0796152;Pueblo Nuevo;Mujer;Unión Europea;28809
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;Africa;127
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;América Central y del Caribe;203
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;América del Norte;26
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;América del Sur;771
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;Apátridas;1
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;Asia;235
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;Oceanía;1
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;Resto de Europa;31
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Hombre;Unión Europea;9253
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;Africa;86
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;América Central y del Caribe;332
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;América del Norte;30
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;América del Sur;1018
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;Apátridas;1
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;Asia;238
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;Oceanía;0
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;Resto de Europa;76
079;Madrid;079615;Ciudad Lineal;0796153;Quintana;Mujer;Unión Europea;11751
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;Africa;116
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;América Central y del Caribe;96
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;América del Norte;21
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;América del Sur;332
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;Apátridas;0
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;Asia;160
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;Oceanía;0
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;Resto de Europa;14
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Hombre;Unión Europea;8310
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;Africa;112
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;América Central y del Caribe;168
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;América del Norte;30
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;América del Sur;456
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;Apátridas;1
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;Asia;172
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;Oceanía;1
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;Resto de Europa;28
079;Madrid;079615;Ciudad Lineal;0796154;Concepción;Mujer;Unión Europea;10529
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;Africa;68
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;América Central y del Caribe;35
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;América del Norte;20
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;América del Sur;138
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;Apátridas;0
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;Asia;100
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;Oceanía;1
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;Resto de Europa;15
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Hombre;Unión Europea;7696
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;Africa;79
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;América Central y del Caribe;57
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;América del Norte;27
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;América del Sur;229
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;Apátridas;0
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;Asia;113
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;Oceanía;0
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;Otros países de América;0
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;Resto de Europa;40
079;Madrid;079615;Ciudad Lineal;0796155;San Pascual;Mujer;Unión Europea;9486
079;Madrid;079615;Ciudad Lineal;0796156;San Juan Bautista;Hombre;Africa;99
079;Madrid;079615;Ciudad Lineal;0796156;San Juan Bautista;Hombre;América Central y del Caribe;13
079;Madrid;079615;Ciudad Lineal;0796156;San Juan Bautista;Hombre;América del Norte;19
079;Madrid;079615;Ciudad Lineal;0796156;San Juan Bautista;Hombre;América del Sur;84
079;Madrid;079615;Ciudad Lineal;0796156;San Juan Bautista;Hombre;Apátridas;0
079;Madrid;079615;Ciudad Lineal;0796156;San Juan Bautista;Hombre;Asia;82
079;Madrid;079615;Ciudad Lineal;0796156;San Juan Bautista;Hombre;Oceanía;1
079;Madrid;079615;Ciudad Lineal;0796156;San Juan Bautista;Hombre;Otros países de América;0
